GCA_000069185.1#1#CU458896_2799 # 2885933 # 2886616 # -1 # ID=1_2799;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.636	GENOMAD.145846.CP	2.789E-04	44	0
GCA_000069185.1#1#CU458896_2831 # 2919904 # 2921475 # -1 # ID=1_2831;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.665	GENOMAD.178810.CP	3.630E-27	120	0
GCA_000069185.1#1#CU458896_2895 # 2985961 # 2986503 # -1 # ID=1_2895;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.209821.CP	1.014E-17	83	0
GCA_000069185.1#1#CU458896_2927 # 3024664 # 3025164 # 1 # ID=1_2927;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.595	GENOMAD.152204.CP	4.838E-74	245	0
GCA_000069185.1#1#CU458896_3028 # 3112871 # 3113305 # 1 # ID=1_3028;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.651	GENOMAD.190586.CP	3.193E-26	106	0
GCA_000069185.1#1#CU458896_3092 # 3169333 # 3169809 # -1 # ID=1_3092;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.654	GENOMAD.097225.CV	6.626E-33	126	1246
GCA_000069185.1#1#CU458896_3188 # 3263344 # 3263865 # -1 # ID=1_3188;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.642	GENOMAD.000288.CC	7.140E-39	144	0
GCA_000069185.1#1#CU458896_3284 # 3367587 # 3368090 # -1 # ID=1_3284;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.633	GENOMAD.090481.CP	1.622E-35	134	0
GCA_000069185.1#1#CU458896_2330 # 2412979 # 2413983 # 1 # ID=1_2330;partial=00;start_type=TTG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.694	GENOMAD.148416.CP	4.106E-06	51	0
GCA_000069185.1#1#CU458896_2394 # 2480222 # 2480977 # -1 # ID=1_2394;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.194042.PC	2.892E-86	285	0
GCA_000069185.1#1#CU458896_544 # 553948 # 555288 # -1 # ID=1_544;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.647	GENOMAD.159134.CP	2.478E-42	165	0
GCA_000069185.1#1#CU458896_576 # 584833 # 586035 # 1 # ID=1_576;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.658	GENOMAD.159030.PC	1.467E-66	235	0
GCA_000069185.1#1#CU458896_608 # 615371 # 616321 # 1 # ID=1_608;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.647	GENOMAD.207063.CP	4.381E-39	151	0
GCA_000069185.1#1#CU458896_768 # 775121 # 775534 # 1 # ID=1_768;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.568	GENOMAD.226657.VP	5.153E-43	154	1246
GCA_000069185.1#1#CU458896_800 # 803711 # 804463 # 1 # ID=1_800;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.645	GENOMAD.133759.CP	1.441E-17	85	0
GCA_000069185.1#1#CU458896_2464 # 2549006 # 2549632 # -1 # ID=1_2464;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.662	GENOMAD.195550.CP	7.830E-24	102	0
GCA_000069185.1#1#CU458896_2656 # 2736812 # 2737249 # -1 # ID=1_2656;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.607	GENOMAD.176781.CP	8.596E-15	73	0
GCA_000069185.1#1#CU458896_1442 # 1470832 # 1471137 # 1 # ID=1_1442;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.667	GENOMAD.029278.CC	9.295E-21	88	0
GCA_000069185.1#1#CU458896_1634 # 1686029 # 1686724 # -1 # ID=1_1634;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.704	GENOMAD.136970.CP	3.904E-64	220	0
GCA_000069185.1#1#CU458896_1666 # 1716451 # 1717221 # 1 # ID=1_1666;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.624	GENOMAD.120591.CP	7.667E-17	83	0
GCA_000069185.1#1#CU458896_1698 # 1752760 # 1754322 # 1 # ID=1_1698;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.683	GENOMAD.177673.CP	3.150E-95	324	0
GCA_000069185.1#1#CU458896_1730 # 1772135 # 1772452 # 1 # ID=1_1730;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.582	GENOMAD.049989.VV	3.654E-24	98	4871
GCA_000069185.1#1#CU458896_3682 # 3777265 # 3778788 # -1 # ID=1_3682;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.112972.CP	4.989E-07	55	0
GCA_000069185.1#1#CU458896_3714 # 3807318 # 3807608 # -1 # ID=1_3714;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.619	GENOMAD.214277.CP	2.047E-18	81	0
GCA_000069185.1#1#CU458896_3746 # 3840226 # 3841500 # -1 # ID=1_3746;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.669	GENOMAD.211638.CP	3.482E-187	586	0
GCA_000069185.1#1#CU458896_3778 # 3866521 # 3866823 # -1 # ID=1_3778;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.611	GENOMAD.058867.CV	9.585E-28	108	0
GCA_000069185.1#1#CU458896_3810 # 3898550 # 3899020 # -1 # ID=1_3810;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.031610.CC	4.873E-44	158	0
GCA_000069185.1#1#CU458896_3874 # 3966791 # 3967849 # -1 # ID=1_3874;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.653	GENOMAD.133360.CP	2.451E-69	241	0
GCA_000069185.1#1#CU458896_3938 # 4024481 # 4025785 # -1 # ID=1_3938;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.688	GENOMAD.118353.CP	4.520E-24	109	0
GCA_000069185.1#1#CU458896_3970 # 4053200 # 4053655 # -1 # ID=1_3970;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.178968.CP	9.803E-16	76	0
GCA_000069185.1#1#CU458896_4557 # 4683982 # 4685505 # -1 # ID=1_4557;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.214106.CP	3.243E-164	524	0
GCA_000069185.1#1#CU458896_4589 # 4716818 # 4717678 # -1 # ID=1_4589;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.137928.CP	4.786E-48	176	0
GCA_000069185.1#1#CU458896_4717 # 4870847 # 4871269 # 1 # ID=1_4717;partial=00;start_type=GTG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.664	GENOMAD.136621.CP	4.444E-11	62	0
GCA_000069185.1#1#CU458896_4781 # 4937187 # 4937840 # -1 # ID=1_4781;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.645	GENOMAD.183734.PC	1.323E-18	87	0
GCA_000069185.1#1#CU458896_4813 # 4965878 # 4966246 # -1 # ID=1_4813;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.686	GENOMAD.129991.CP	1.852E-04	42	0
GCA_000069185.1#1#CU458896_4845 # 4993930 # 4995144 # 1 # ID=1_4845;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.560	GENOMAD.205807.PV	2.577E-95	319	0
GCA_000069185.1#1#CU458896_1550 # 1602936 # 1603553 # 1 # ID=1_1550;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.214274.PC	1.468E-24	104	0
GCA_000069185.1#1#CU458896_1582 # 1636292 # 1636729 # 1 # ID=1_1582;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.056052.CC	6.189E-19	85	0
GCA_000069185.1#1#CU458896_1614 # 1666895 # 1667734 # 1 # ID=1_1614;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.126801.CP	8.689E-34	134	0
GCA_000069185.1#1#CU458896_1742 # 1777253 # 1777477 # 1 # ID=1_1742;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.591	GENOMAD.098970.VV	4.501E-31	116	3436
GCA_000069185.1#1#CU458896_1774 # 1794188 # 1798201 # 1 # ID=1_1774;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	GENOMAD.140642.VP	8.737E-47	188	1246
GCA_000069185.1#1#CU458896_1806 # 1830904 # 1831509 # 1 # ID=1_1806;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.614	GENOMAD.203900.VV	4.992E-08	55	0
GCA_000069185.1#1#CU458896_1838 # 1858495 # 1859088 # -1 # ID=1_1838;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.646	GENOMAD.153424.CP	1.707E-17	83	0
GCA_000069185.1#1#CU458896_4594 # 4721608 # 4722024 # 1 # ID=1_4594;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.046625.CC	4.195E-62	209	0
GCA_000069185.1#1#CU458896_4658 # 4809241 # 4810656 # 1 # ID=1_4658;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.033093.CC	3.704E-173	548	0
GCA_000069185.1#1#CU458896_4690 # 4844436 # 4845371 # 1 # ID=1_4690;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.161722.CP	2.926E-44	166	0
GCA_000069185.1#1#CU458896_4754 # 4905317 # 4906195 # 1 # ID=1_4754;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.610	GENOMAD.119082.CP	1.598E-17	86	0
GCA_000069185.1#1#CU458896_4818 # 4968499 # 4969443 # 1 # ID=1_4818;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.656	GENOMAD.117330.PP	3.400E-67	233	0
GCA_000069185.1#1#CU458896_2327 # 2408997 # 2410322 # 1 # ID=1_2327;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.652	GENOMAD.171925.VC	4.059E-33	137	1246
GCA_000069185.1#1#CU458896_2391 # 2477800 # 2478609 # -1 # ID=1_2391;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.628	GENOMAD.194042.PC	3.070E-08	57	0
GCA_000069185.1#1#CU458896_2423 # 2507103 # 2508530 # -1 # ID=1_2423;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.194016.CP	2.216E-45	175	0
GCA_000069185.1#1#CU458896_2455 # 2535137 # 2535973 # -1 # ID=1_2455;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.661	GENOMAD.194421.PC	1.044E-28	119	0
GCA_000069185.1#1#CU458896_2487 # 2570536 # 2570772 # 1 # ID=1_2487;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.620	GENOMAD.210543.PC	6.094E-30	113	0
GCA_000069185.1#1#CU458896_2583 # 2660359 # 2660799 # 1 # ID=1_2583;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.655	GENOMAD.152585.CP	4.030E-58	198	0
GCA_000069185.1#1#CU458896_2012 # 2033594 # 2034589 # 1 # ID=1_2012;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.627	GENOMAD.182974.CP	3.368E-10	64	0
GCA_000069185.1#1#CU458896_2044 # 2067767 # 2068441 # -1 # ID=1_2044;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.596	GENOMAD.195550.CP	6.198E-23	100	0
GCA_000069185.1#1#CU458896_2108 # 2145482 # 2145889 # 1 # ID=1_2108;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.136768.CP	1.547E-38	141	0
GCA_000069185.1#1#CU458896_2172 # 2212509 # 2214008 # -1 # ID=1_2172;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.130700.CP	4.445E-19	94	0
GCA_000069185.1#1#CU458896_2204 # 2251963 # 2253516 # -1 # ID=1_2204;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.679	GENOMAD.190099.PV	6.531E-79	276	0
GCA_000069185.1#1#CU458896_2236 # 2307234 # 2309822 # -1 # ID=1_2236;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.627	GENOMAD.170333.PC	4.279E-47	187	0
GCA_000069185.1#1#CU458896_4416 # 4534372 # 4535499 # -1 # ID=1_4416;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.657	GENOMAD.125846.CP	1.985E-160	506	0
GCA_000069185.1#1#CU458896_4480 # 4603019 # 4604218 # -1 # ID=1_4480;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.126745.CP	4.039E-04	45	0
GCA_000069185.1#1#CU458896_4512 # 4638457 # 4639941 # -1 # ID=1_4512;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.637	GENOMAD.121533.CP	5.552E-16	84	0
GCA_000069185.1#1#CU458896_4672 # 4827990 # 4828658 # -1 # ID=1_4672;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.620	GENOMAD.177394.CP	4.954E-26	109	0
GCA_000069185.1#1#CU458896_1027 # 1049331 # 1050239 # 1 # ID=1_1027;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.613	GENOMAD.107364.VV	2.061E-45	169	0
GCA_000069185.1#1#CU458896_1123 # 1148953 # 1149348 # -1 # ID=1_1123;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.596	GENOMAD.197203.CP	1.349E-21	92	0
GCA_000069185.1#1#CU458896_1155 # 1184031 # 1184975 # 1 # ID=1_1155;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.675	GENOMAD.106810.CP	1.239E-47	176	0
GCA_000069185.1#1#CU458896_1219 # 1243259 # 1243693 # 1 # ID=1_1219;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.051658.CC	1.115E-10	61	0
GCA_000069185.1#1#CU458896_1283 # 1300816 # 1301274 # -1 # ID=1_1283;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.057517.PP	1.732E-53	185	0
GCA_000069185.1#1#CU458896_1517 # 1558180 # 1559499 # 1 # ID=1_1517;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.658	GENOMAD.117219.CP	1.004E-23	108	0
GCA_000069185.1#1#CU458896_1581 # 1634859 # 1636295 # 1 # ID=1_1581;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.653	GENOMAD.112956.CP	9.955E-57	209	1246
GCA_000069185.1#1#CU458896_1613 # 1665918 # 1666895 # 1 # ID=1_1613;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.132532.CP	3.022E-35	140	0
GCA_000069185.1#1#CU458896_1645 # 1697404 # 1697916 # 1 # ID=1_1645;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.102005.CV	7.835E-17	80	0
GCA_000069185.1#1#CU458896_3661 # 3754494 # 3755417 # -1 # ID=1_3661;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.637	GENOMAD.138359.CP	8.682E-35	138	0
GCA_000069185.1#1#CU458896_3693 # 3787294 # 3787593 # -1 # ID=1_3693;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	GENOMAD.050164.VV	9.745E-04	39	1246
GCA_000069185.1#1#CU458896_3757 # 3851299 # 3851706 # -1 # ID=1_3757;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.076560.CV	1.129E-33	127	0
GCA_000069185.1#1#CU458896_3821 # 3906928 # 3907629 # 1 # ID=1_3821;partial=00;start_type=GTG;rbs_motif=AGxAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.623	GENOMAD.213156.PC	7.233E-76	254	0
GCA_000069185.1#1#CU458896_3885 # 3977152 # 3977592 # 1 # ID=1_3885;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.194692.CP	2.781E-09	57	0
GCA_000069185.1#1#CU458896_2899 # 2990167 # 2991093 # -1 # ID=1_2899;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.652	GENOMAD.161566.CP	2.995E-11	67	0
GCA_000069185.1#1#CU458896_2931 # 3028620 # 3029339 # 1 # ID=1_2931;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.183774.CP	5.270E-16	80	0
GCA_000069185.1#1#CU458896_2963 # 3060104 # 3060982 # -1 # ID=1_2963;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.679	GENOMAD.161722.CP	5.603E-35	138	0
GCA_000069185.1#1#CU458896_3027 # 3112326 # 3112769 # 1 # ID=1_3027;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.613	GENOMAD.190586.CP	2.275E-31	121	0
GCA_000069185.1#1#CU458896_3059 # 3138568 # 3139314 # -1 # ID=1_3059;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.105993.CP	4.562E-61	212	0
GCA_000069185.1#1#CU458896_3091 # 3168357 # 3169352 # -1 # ID=1_3091;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.660	GENOMAD.097225.CV	1.313E-67	235	1246
GCA_000069185.1#1#CU458896_3123 # 3208218 # 3208844 # -1 # ID=1_3123;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.663	GENOMAD.210220.CP	2.307E-50	179	0
GCA_000069185.1#1#CU458896_3155 # 3238180 # 3238773 # -1 # ID=1_3155;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.641	GENOMAD.142972.CP	1.864E-28	115	0
GCA_000069185.1#1#CU458896_3187 # 3262605 # 3263333 # -1 # ID=1_3187;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.632	GENOMAD.061903.CP	1.042E-22	100	1246
GCA_000069185.1#1#CU458896_218 # 235665 # 235976 # 1 # ID=1_218;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.226555.VP	1.173E-50	174	1246
GCA_000069185.1#1#CU458896_250 # 260416 # 261549 # -1 # ID=1_250;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.627	GENOMAD.159180.CP	3.502E-50	186	0
GCA_000069185.1#1#CU458896_282 # 292002 # 293840 # 1 # ID=1_282;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.633	GENOMAD.133588.CP	6.705E-38	155	0
GCA_000069185.1#1#CU458896_314 # 324648 # 325817 # -1 # ID=1_314;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.678	GENOMAD.104629.CP	2.276E-201	625	0
GCA_000069185.1#1#CU458896_346 # 353920 # 354534 # -1 # ID=1_346;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.647	GENOMAD.146265.CP	4.931E-15	76	0
GCA_000069185.1#1#CU458896_378 # 383804 # 385153 # -1 # ID=1_378;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.672	GENOMAD.125962.CP	1.574E-27	120	0
GCA_000069185.1#1#CU458896_3935 # 4022441 # 4023232 # -1 # ID=1_3935;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.142323.CP	1.569E-10	64	0
GCA_000069185.1#1#CU458896_3999 # 4083002 # 4083538 # -1 # ID=1_3999;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.659	GENOMAD.028054.CC	1.194E-13	71	0
GCA_000069185.1#1#CU458896_4127 # 4232774 # 4233763 # 1 # ID=1_4127;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.647	GENOMAD.143104.CP	2.585E-42	161	0
GCA_000069185.1#1#CU458896_4191 # 4302003 # 4303367 # -1 # ID=1_4191;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.658	GENOMAD.158465.PC	2.422E-04	46	0
GCA_000069185.1#1#CU458896_1828 # 1849335 # 1850474 # 1 # ID=1_1828;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.635	GENOMAD.146166.CP	3.723E-04	45	0
GCA_000069185.1#1#CU458896_1860 # 1880593 # 1881033 # -1 # ID=1_1860;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.212892.PC	1.007E-22	96	0
GCA_000069185.1#1#CU458896_1924 # 1945151 # 1945366 # 1 # ID=1_1924;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.126753.CP	4.590E-22	90	0
GCA_000069185.1#1#CU458896_2020 # 2043580 # 2045079 # -1 # ID=1_2020;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.181263.CP	8.177E-54	201	0
GCA_000069185.1#1#CU458896_2084 # 2108751 # 2109443 # 1 # ID=1_2084;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.684	GENOMAD.151385.CP	3.646E-07	53	0
GCA_000069185.1#1#CU458896_2116 # 2153503 # 2154771 # 1 # ID=1_2116;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.635	GENOMAD.116611.CP	7.278E-64	228	0
GCA_000069185.1#1#CU458896_4680 # 4835277 # 4836041 # -1 # ID=1_4680;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.622	GENOMAD.136042.PC	9.202E-65	223	0
GCA_000069185.1#1#CU458896_1033 # 1054517 # 1055653 # -1 # ID=1_1033;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.646	GENOMAD.158697.CP	1.821E-04	46	0
GCA_000069185.1#1#CU458896_1097 # 1122705 # 1122980 # -1 # ID=1_1097;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.171831.PP	2.228E-38	138	0
GCA_000069185.1#1#CU458896_1129 # 1157354 # 1158376 # -1 # ID=1_1129;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.662	GENOMAD.147980.CP	1.521E-04	46	0
GCA_000069185.1#1#CU458896_1193 # 1218543 # 1220519 # 1 # ID=1_1193;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.683	GENOMAD.108230.CP	3.093E-67	246	0
GCA_000069185.1#1#CU458896_4844 # 4993436 # 4993933 # 1 # ID=1_4844;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.641	GENOMAD.045764.PP	2.331E-30	119	0
GCA_000069185.1#1#CU458896_4908 # 5063297 # 5064001 # -1 # ID=1_4908;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.084824.CV	4.422E-64	220	0
