cohort_order	accession	artifact_role	storage_release_id	storage_root	relative_path	bytes	sha256	reuse_status	row_sha256
202	GCF_003300725.1	source_package	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_003300725.1/package.zip	2121774	8ecbcb021922ae96534d06e2f89b40e3301514b620173246605c4ee991d71db9	REUSED_PREDECESSOR_BY_DIGEST	0a188c2ebb1578815bc33f85711c0c8189095a3d0ad112e755f369b9cc417482
202	GCF_003300725.1	source_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_003300725.1/manifest.json	3830	9efd1a2efad954cf92b2ed04c9fef3757297a2cbd81862854e52d2d53a9d02d1	REUSED_PREDECESSOR_BY_DIGEST	0cbdf415ecaca1fd2dafea8f09559e9b3ecdb7c49d84e05b8d6ecd902d2d5c29
202	GCF_003300725.1	canonical_bgzf	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_003300725.1/GCF_003300725.1.pansn.fa.gz	1536797	05d2662ea653078fd3344a83e3eebe850de7dcfef62eb3f596f1eee742f76abd	REUSED_PREDECESSOR_BY_DIGEST	20a4313e62763b127a7d82d4befbcfddf7d37d36f1337d58bee1f58fd287bc36
202	GCF_003300725.1	fai	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_003300725.1/GCF_003300725.1.pansn.fa.gz.fai	7391	924765760543b5145366d40e5e099992be4018b1b5987b35633454731d438032	REUSED_PREDECESSOR_BY_DIGEST	c601cba05b0de3755e79e65bdf0b6a1a50ed70d7a5a7b9221f284b702cbaf0c6
202	GCF_003300725.1	gzi	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_003300725.1/GCF_003300725.1.pansn.fa.gz.gzi	1336	3075f29c339d8f542ef47d6e2ef2531554058ad805c22709f1ee8a1646fe57a7	REUSED_PREDECESSOR_BY_DIGEST	7b67f155235237539027656ebf84c15b7ea3b3ebf04a5c4dc9d441bbe7f2c28b
202	GCF_003300725.1	contig_crosswalk	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_003300725.1/contigs.tsv	93723	550775cdb0b962b509935c1ea7999470f17fd75dadd420d7ad58f731fc794ff7	REUSED_PREDECESSOR_BY_DIGEST	4def9ab60edb3d42b4627b12aa0ae1aee7e2b16a9639ef75ec47a6835583623d
202	GCF_003300725.1	annotation_aliases	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_003300725.1/annotation_aliases.tsv	45424	c8028c26c8ed9dbaa8fca37821e66663aed0dce1a02f80d6fcba1c6bda7a9906	REUSED_PREDECESSOR_BY_DIGEST	b2d5b690548ac83a3490780278894e57436c04f7a4400526b59355120d4c4393
202	GCF_003300725.1	canonical_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_003300725.1/manifest.json	2349	f5fdffadc52037766271d00a19163ceecf2a17e9416ff0366c68e546888cfd8a	REUSED_PREDECESSOR_BY_DIGEST	f96a1a2a118706f2201ec3836514ca8bc15828d49f4e783b1ed2da1e3ca83c78
203	GCF_001650275.1	source_package	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_001650275.1/package.zip	2225280	f90216e03139f37ec08c00ab7b86182bd963238858bd442caaf67cbfa8622b12	REUSED_PREDECESSOR_BY_DIGEST	e1c18210b8b2cf3e051086bacd5e32f3c7ee23d7ad8e721f8168337fc8298f6a
203	GCF_001650275.1	source_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_001650275.1/manifest.json	3830	4f1410a4c58b4e30176e3d802fb6d72d0110886a6697f3f094fb36d928f77a46	REUSED_PREDECESSOR_BY_DIGEST	a90dc21d543ef6b2b1afb4f03ca38f5e3ef53085728106ea4369e7e7920e83fc
203	GCF_001650275.1	canonical_bgzf	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_001650275.1/GCF_001650275.1.pansn.fa.gz	1627327	521745f9d804bfafc99b289734419205578ad53580aa5aa51542544dda335307	REUSED_PREDECESSOR_BY_DIGEST	4c17d8a63b853ab3ec4670e1692bc5fa4c8a379d5622e9719ff8cb5abbf695a5
203	GCF_001650275.1	fai	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_001650275.1/GCF_001650275.1.pansn.fa.gz.fai	102	bb1263d0480e984365c589c50c49b7d246f5aa2308a8b39a3ccdb14f46f28784	REUSED_PREDECESSOR_BY_DIGEST	4eb8e23cfde70f04a4eb3829031a7e688f3692582b98cdcb9630fc14772fef12
203	GCF_001650275.1	gzi	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_001650275.1/GCF_001650275.1.pansn.fa.gz.gzi	1432	988e41be6b0771c01d192dd76df41d43d9f003426e815d13dfb34440e4385494	REUSED_PREDECESSOR_BY_DIGEST	ce92d13e62248b3fa2cec3967935f8feae662231216cd10c345ecb53a6275fdf
203	GCF_001650275.1	contig_crosswalk	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_001650275.1/contigs.tsv	1826	40c3fda72ec3bf25a37f12655dd41b64cf793018d12338614b26131410887fdc	REUSED_PREDECESSOR_BY_DIGEST	839b8f5dc9c3c4d75c93c6477e9ec929459a242a27f81957937deb336509f75e
203	GCF_001650275.1	annotation_aliases	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_001650275.1/annotation_aliases.tsv	864	5550125969a2ace7cd1aab572ecefb43ff6c9076e738e3fb24dfed10183b2958	REUSED_PREDECESSOR_BY_DIGEST	0857f893775eed165244a435f15e6b27e0db4dd25b706f7765954da745ed7e93
203	GCF_001650275.1	canonical_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_001650275.1/manifest.json	2344	9b5454cc1d98a38535c4ab04245f8998381a54b313325a310bec1124ec25ca99	REUSED_PREDECESSOR_BY_DIGEST	41caf3d19a3b461ce1c1d91858e697ee8dfe88507362fc934d3516ef40d9b813
204	GCF_014494815.1	source_package	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_014494815.1/package.zip	2027431	ff9df2ada6bffb386420da399dc028d9cc57d75b878ff51b98a6c7a944a843b5	REUSED_PREDECESSOR_BY_DIGEST	86f34c8b3e922b68050df97fe7b84fe9842e40ade812cb85228ee6b1b3e8207c
204	GCF_014494815.1	source_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_014494815.1/manifest.json	3831	05d0f58771b4aac42f1abad83028d3945dabd0521967e9afdd0cf4f87cbee15c	REUSED_PREDECESSOR_BY_DIGEST	fb1ec9c5638c1c01041608618ade11c4cafd0de9cf8b727956b44f755815edfe
204	GCF_014494815.1	canonical_bgzf	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_014494815.1/GCF_014494815.1.pansn.fa.gz	1457291	1b1799efce26df1944b1f963a8219492ac66dc4d422173d0559689f1097da0dd	REUSED_PREDECESSOR_BY_DIGEST	08c9a38aa6cbe6152be9a4362955f4eeb96079fc442c7a4df16e58133571a4d0
204	GCF_014494815.1	fai	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_014494815.1/GCF_014494815.1.pansn.fa.gz.fai	9312	15afc5d6c778a74627af7131c2db1ee2dd0f992f4f0870b91ef251bc9a4c5978	REUSED_PREDECESSOR_BY_DIGEST	403ed054298c2a1a7bcdeed9eefd678288a1e3d44813286038dbeea4560a4f90
204	GCF_014494815.1	gzi	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_014494815.1/GCF_014494815.1.pansn.fa.gz.gzi	1272	44b97347b9dd5cb85bd291f14d003c43e801f218401d2fdd5c407274fa1e337b	REUSED_PREDECESSOR_BY_DIGEST	4ad14b0fb323c68c90e033910f8b9183fbbc7ae4039a29cabdb25eb76f33d02e
204	GCF_014494815.1	contig_crosswalk	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_014494815.1/contigs.tsv	112414	b5bc33b0ad3e1d018c8f07ab2c8bc3e7091bfe7a3e1de7cdced53a780580d474	REUSED_PREDECESSOR_BY_DIGEST	cc5adb077624fd8e5950b0ac0157fefd1039c08797f0e0780e1d84ff7b266862
204	GCF_014494815.1	annotation_aliases	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_014494815.1/annotation_aliases.tsv	57931	15e09e1aa6d1893ce4bd917a9d15a8fc030cc52d0f36b3b9f27f9fcf68cba49d	REUSED_PREDECESSOR_BY_DIGEST	8afb3900fc612e9a99f396509a33d5b00019ad82ae1eba0277dfb146efd15078
204	GCF_014494815.1	canonical_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_014494815.1/manifest.json	2350	c29ed08a39eadad9f819d287f9342c00b57e699ad03ec156a0c45a60832b155f	REUSED_PREDECESSOR_BY_DIGEST	e85274987d173c306cf6982995e08287c7ffb27b1b62fb12772d91231aa5d178
205	GCF_002535515.1	source_package	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_002535515.1/package.zip	1926391	ab46813bb6810bf799f2482fb78060528b137a643a50a20f5ac73a581f58b17b	REUSED_PREDECESSOR_BY_DIGEST	8b238d31c982fbf3915da9f00617f892db2a715e580a587bc4fcc765aff89a0f
205	GCF_002535515.1	source_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_002535515.1/manifest.json	3830	cb623346852b5b0de90dea4133dbd5e7317f84f1ef8c19d133578a50f5400de7	REUSED_PREDECESSOR_BY_DIGEST	fae1c89130b0d568be5dff17c654d3b279dfd4dc3452bcbb1d28bb5d18ca4332
205	GCF_002535515.1	canonical_bgzf	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002535515.1/GCF_002535515.1.pansn.fa.gz	1388632	b54886be2912c2366db1006a520533156cfc5f04e57306c2bd9ba813045f305b	REUSED_PREDECESSOR_BY_DIGEST	63a8c3421e037f682183a1ac7f4a1c7ce454b98ea69e7c755f3db49624d4da29
205	GCF_002535515.1	fai	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002535515.1/GCF_002535515.1.pansn.fa.gz.fai	7540	9c7578a7d16f3c9c3fabc9fea3b65cb70fcf0972274f37d421bd0b0c8a8ba282	REUSED_PREDECESSOR_BY_DIGEST	cc4c94435a92e077f5afe7f42694d51783ce600528df8b45723789d9f00dcd13
205	GCF_002535515.1	gzi	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002535515.1/GCF_002535515.1.pansn.fa.gz.gzi	1208	4d4532a2a33c7f69922d2f24960ca40b1ba1736466b7ba0d97e415231df316a0	REUSED_PREDECESSOR_BY_DIGEST	6f142bdf53e0334cdddbc40e9f43447bdeab11baf4032af3abae950504de45ab
205	GCF_002535515.1	contig_crosswalk	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002535515.1/contigs.tsv	104668	0e25973e3af1ed432a652a5f21790804fc4810aae5c2e3e7db63e9c7674f7caf	REUSED_PREDECESSOR_BY_DIGEST	84169ef8cbc4950c571c486df4b12eef4a634db2162f1141ce231123361e6ea3
205	GCF_002535515.1	annotation_aliases	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002535515.1/annotation_aliases.tsv	46438	3e1793551527221787d61aac0cd90a916a62bfdf2f4223398873e1196a54eb58	REUSED_PREDECESSOR_BY_DIGEST	f5f2275d730985d42c674d20d1241db2481a06defe12a20a0bfc766ca946b981
205	GCF_002535515.1	canonical_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002535515.1/manifest.json	2348	aa541a872932ea86614a30ed371a150b769d30ffb040b3f607452662efd4275b	REUSED_PREDECESSOR_BY_DIGEST	6cc73bc13a0668a0579783b501fbf99ff98f4246b6f2e1686cead63e8f4e1f34
206	GCF_000798075.1	source_package	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_000798075.1/package.zip	2034259	8392ffae829590fdedbf3c9fdd916e45a75c19fb1f5723d869027450ced19251	REUSED_PREDECESSOR_BY_DIGEST	93c7148a5a5b0660ca6048d7a5b2a892bc8872ef31bf8d325241b0c3a9411e38
206	GCF_000798075.1	source_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_000798075.1/manifest.json	3855	95c6090b1fec35ea7bac6440d642b2a8c7d7a2b4301fa3b80c12f77a911ae18a	REUSED_PREDECESSOR_BY_DIGEST	12c70265a10489c0325854a43559005a2744a19098e76dfc8c84e598e3cca06d
206	GCF_000798075.1	canonical_bgzf	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_000798075.1/GCF_000798075.1.pansn.fa.gz	1460549	d8ac3dcc5410de740025e3be62a5cb61fb84c046e20a8bbb9d7007c52b6a3c8f	REUSED_PREDECESSOR_BY_DIGEST	cad83afa4172eb6b4d29543b0ba84b2cbf15b2c62f11ccc2fc8910ac1b8e8976
206	GCF_000798075.1	fai	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_000798075.1/GCF_000798075.1.pansn.fa.gz.fai	7860	2b9001e3e2dfcb3117eedb8a75408e32d97055c69a6e85a8c0312b159996ed2c	REUSED_PREDECESSOR_BY_DIGEST	4018c59ce80fa16d17524c965d4b5d866764d743a82e53f1616c721e2fbb997d
206	GCF_000798075.1	gzi	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_000798075.1/GCF_000798075.1.pansn.fa.gz.gzi	1272	a0071e594f6f7ce941ca18c862c95bc379e79bce935bf2feea72a6ff15981ebb	REUSED_PREDECESSOR_BY_DIGEST	408f16fb77ce46f224aebe95fe4ab033279de81bdf6f8533c5610f90aee4f5a0
206	GCF_000798075.1	contig_crosswalk	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_000798075.1/contigs.tsv	106087	e06dd2657e393a276567132629ee41b302ae7c2435152308bfd24138e24e6c1e	REUSED_PREDECESSOR_BY_DIGEST	140b3e711728c49f43a91d6eebec5458179e7b06eed26b353b39654d752d1e4a
206	GCF_000798075.1	annotation_aliases	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_000798075.1/annotation_aliases.tsv	48466	f7f81a6f5fde7a5550870594b80dd0b9f07191d659af1ae8190d6ed27f3ccf44	REUSED_PREDECESSOR_BY_DIGEST	824ee117dc0a545fb3d9a943d0d101555a6167d7965405665b02fc94612894be
206	GCF_000798075.1	canonical_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_000798075.1/manifest.json	2374	11b82a3d44133d329844e51a2cb6977b20fe448facce874d300116a7b72a1bdc	REUSED_PREDECESSOR_BY_DIGEST	2dc49147fcb45bab6dc6d9a69fa25e46fc3dc56b46da865fd5533bafaa3eb76f
207	GCF_002232295.1	source_package	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_002232295.1/package.zip	2007095	f7e013909c9ace9b33a37de9c3e2e605afb9936d86125cab0c42226be40e5116	REUSED_PREDECESSOR_BY_DIGEST	81a4762c278dffdf691832e867745d2e4a45724cd339597b58b96667023a7ac3
207	GCF_002232295.1	source_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_002232295.1/manifest.json	3830	27c496049ae6c33a823783564717920979d1879968c385c5abcf4b9ee0918a56	REUSED_PREDECESSOR_BY_DIGEST	a1a0f27209440e7d70b9deb65798ff130067f7a50c13151976d5c5d64c39f3b1
207	GCF_002232295.1	canonical_bgzf	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002232295.1/GCF_002232295.1.pansn.fa.gz	1444220	bec83a0d42fd0636b3cd0e5211aecb425dcd2f07c68748dad4a870a0f48bee26	REUSED_PREDECESSOR_BY_DIGEST	0b636c58363f63aa93e480aefbf9acecb6056f70d492f8a77798d32b2cf23182
207	GCF_002232295.1	fai	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002232295.1/GCF_002232295.1.pansn.fa.gz.fai	11649	4f05929b6bd7185d03ddbb2e05b45d1b09909ea9cc1e09d5e8474b5514948687	REUSED_PREDECESSOR_BY_DIGEST	5d99cc70794b316f46d09c8a26188ecadffb9396ae12c51f594d5e64cd130eba
207	GCF_002232295.1	gzi	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002232295.1/GCF_002232295.1.pansn.fa.gz.gzi	1256	8c48f4f3944bb06f52c5f64c05bad10a91dc939c2c76942af7a2e33eb5553067	REUSED_PREDECESSOR_BY_DIGEST	3550f85446e83b74d8d7a839526b7eab242e214bc2ddd6e15f42b5a273d825dc
207	GCF_002232295.1	contig_crosswalk	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002232295.1/contigs.tsv	162393	96bf13d627118c382dfe5978448e3d41858c6bb6851e162874f21b147744fb80	REUSED_PREDECESSOR_BY_DIGEST	d1ac39609d057de455328118a70095dd4b200839fd8078afe3bfbb6ac00dc547
207	GCF_002232295.1	annotation_aliases	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002232295.1/annotation_aliases.tsv	72126	5ead8f073e11a05e23a2dc52b2b3807ca34c824f62dfa62d5131b2a96b71846d	REUSED_PREDECESSOR_BY_DIGEST	f91ece370daefb7ecab486d96dbe4b3516db076fe75eb5439a870031c222b59b
207	GCF_002232295.1	canonical_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_002232295.1/manifest.json	2350	065fa6839b4a1f070ced04686f78d033508842f2f415c334d0b5e1ee6cc5e13b	REUSED_PREDECESSOR_BY_DIGEST	1eb1ccf70dddcdd5a72087f5368a2c326feaad1c1e1400e03f9fedd880ebe188
208	GCF_004569745.1	source_package	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_004569745.1/package.zip	1953421	a7fb15691668bcee6dc442aead0c57b0924d0b95c09ba6284e75b2dd6821dd60	REUSED_PREDECESSOR_BY_DIGEST	d93372cb9b5be6982298a61602b19d8853f2bd39a1bf2a9751fc8b115f1f70ee
208	GCF_004569745.1	source_manifest	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	source_objects/GCF_004569745.1/manifest.json	3830	8e51f4160d5b5709ad9cda3d0f02bab408495ddc484a251248c9e7ad662f07ee	REUSED_PREDECESSOR_BY_DIGEST	4df618d0072171e8e5f16674c325589ce3ce98f7215392897e22686f48d286f9
208	GCF_004569745.1	canonical_bgzf	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_004569745.1/GCF_004569745.1.pansn.fa.gz	1399686	f8ca3bca808cf016ced895103a4ad1c411bf5fc001d89b0196a792a5d5b0e69b	REUSED_PREDECESSOR_BY_DIGEST	601220a8e95a19aff89bd48aeb5a820ee60da7beccd3e7c6ae01ecaa4c12e967
208	GCF_004569745.1	fai	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_004569745.1/GCF_004569745.1.pansn.fa.gz.fai	7347	d3952170586cbfa1e22d2dd99045bc52669c5c0861cd2ae2054f919d7d5d93df	REUSED_PREDECESSOR_BY_DIGEST	aaf284fc96ca0ec3d5208b9f055516d72ce1bb0b9028c5bc959d2d068d7eedc3
208	GCF_004569745.1	gzi	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_004569745.1/GCF_004569745.1.pansn.fa.gz.gzi	1224	5a0b7dbfe265600584dbf28a48fb1f94677d7f6ac0aa14fd0069896ba0e327e9	REUSED_PREDECESSOR_BY_DIGEST	81d2420d0abb082e6c5babc66014f25fbc96f8d654b2c389b0bab54346b875b3
208	GCF_004569745.1	contig_crosswalk	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_004569745.1/contigs.tsv	99197	c980fb9457f6b86204eb39cb1df25fc90a31d2b1246ae1b701539b31fad7fe18	REUSED_PREDECESSOR_BY_DIGEST	a3edb0684705f52fd0a1728a3dea9e1bd6507b0a9ba0b7517978d66bd6c3c8da
208	GCF_004569745.1	annotation_aliases	canonical-cohort-250-v1-a6184d7d6ee08bda	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-250/canonical-cohort-250-v1-a6184d7d6ee08bda	canonical_objects/GCF_004569745.1/annotation_aliases.tsv	45038	8de16e85bd9059d3e4db8cea02309e54b793ed2b0e013b426d52eb9f164a22e6	REUSED_PREDECESSOR_BY_DIGEST	a85ae6fe3731ed6d51ae1ac0bc0a04641455e5991908eee85a2c4b67b7710a63
