cohort_order	accession	artifact_role	storage_release_id	storage_root	relative_path	bytes	sha256	reuse_status	row_sha256
439	GCF_016530575.1	canonical_bgzf	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_016530575.1/GCF_016530575.1.pansn.fa.gz	1459641	3d013175d1247f59eeb897e9e9f05354cdcc6849a57492bae2b78e046b580be0	REUSED_PREDECESSOR_BY_DIGEST	7d29194d5c62613bd57142199380a4ff2fa55c9ab44f3e47a6b6e51e3e168d87
439	GCF_016530575.1	fai	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_016530575.1/GCF_016530575.1.pansn.fa.gz.fai	11548	6033d0cbb3b0dac4a20bbfb0fb0cda9e3dad0eda021c6a5f5dfa50c8867c95ff	REUSED_PREDECESSOR_BY_DIGEST	7b6c949c46d586b78cce46aeb8140595c55e4325f1e4eb13fa35749bdac2cade
439	GCF_016530575.1	gzi	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_016530575.1/GCF_016530575.1.pansn.fa.gz.gzi	1272	47967f1c03c27bd523c2d5c02f1d5b513957067f6d7077306bb3bdc199058801	REUSED_PREDECESSOR_BY_DIGEST	c4c8a712803e512be35bb97bf55e50ab71e14ec05afd3f810f9396d11a942b55
439	GCF_016530575.1	contig_crosswalk	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_016530575.1/contigs.tsv	158767	66267aa2224d2c11380c17c6adbf6239f0f476a6a532be5f51df44f1f7998cff	REUSED_PREDECESSOR_BY_DIGEST	922d178570521bb4af44778ff444a5f565496748273e93a099b3ef0f17c5befc
439	GCF_016530575.1	annotation_aliases	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_016530575.1/annotation_aliases.tsv	72650	6afb5550dc97170bad49b35e1aefc5b637b83c4d631bda809c399115dbc5a306	REUSED_PREDECESSOR_BY_DIGEST	c8a53791fbb4562a5c6fcca814b4f8889feee62f99970f638702237364bae557
439	GCF_016530575.1	canonical_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_016530575.1/manifest.json	2351	d4dc98630edcef87f8f3d2d467ae8aa5e13722b32ababa8cd3c7c42501ee62e6	REUSED_PREDECESSOR_BY_DIGEST	bd1fac35e156085492166b95cf634886a2173e039b45254e94d34445513ecf9e
440	GCF_015690315.1	source_package	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_015690315.1/package.zip	2032077	d1d991f876722dda47946c68666e0eb42eedfc9ca1d9a5232ce13668340bce9b	REUSED_PREDECESSOR_BY_DIGEST	09f7975996481844ae6ec1d7a6bceaea494438d5d0d564824cda1195f7d04395
440	GCF_015690315.1	source_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_015690315.1/manifest.json	3831	5c11fdefb958d37403711995916d4d0f523110e23e370211ca75b23f91a1be3b	REUSED_PREDECESSOR_BY_DIGEST	e7fd8455ba0e8486806408a51efe452b03434bd2b6532d72365c43c9137d1051
440	GCF_015690315.1	canonical_bgzf	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_015690315.1/GCF_015690315.1.pansn.fa.gz	1448214	8a2fded8be991ec3ad7bc3b198ce1aa8c94a4ce04e2a4127d56a85ee95b57cc7	REUSED_PREDECESSOR_BY_DIGEST	b6a29c350dd159dd844439d74b29df961fe998547f211674182931028efbd34c
440	GCF_015690315.1	fai	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_015690315.1/GCF_015690315.1.pansn.fa.gz.fai	8372	cc0c08ac58dde4dde9de01f691d67c48743f201679ad0328ae407212ceef8dca	REUSED_PREDECESSOR_BY_DIGEST	779698d6f9c49a5a5359eabe98e8fb8fe056ee10f50c42dbf261fd1d05e29d6b
440	GCF_015690315.1	gzi	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_015690315.1/GCF_015690315.1.pansn.fa.gz.gzi	1272	e23d28c757a07c2122853926f25bf8f777f08574715e3fc719121f8a82d13727	REUSED_PREDECESSOR_BY_DIGEST	596ae695a3d8ecd8cf84175f373919a043daf4589ef59b51023b315af5a6462d
440	GCF_015690315.1	contig_crosswalk	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_015690315.1/contigs.tsv	112299	b99fc6746326544783d8cf4c3ba0cf0286da1c812d629268bc68a8db496854ce	REUSED_PREDECESSOR_BY_DIGEST	27c15568e6ee664bb6049251f1a1a406f64c24bcee07e247f5eb136d55037524
440	GCF_015690315.1	annotation_aliases	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_015690315.1/annotation_aliases.tsv	52546	c56221907c462151cb1c0f05ccaea1a4262dd4f1ae6f9f9d5b98ef9060b7ce17	REUSED_PREDECESSOR_BY_DIGEST	7eafe8b6448b2e1eb7ae02508c0cc1dc941330cd3b503b33c71e5404d9b57918
440	GCF_015690315.1	canonical_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_015690315.1/manifest.json	2350	6875c4e8f4dc31e1827dc6a08a62b07480402d28f9cef6c77cccb470b54a6d0b	REUSED_PREDECESSOR_BY_DIGEST	0a1b65493bcfbbd0d21e67938655f262b5955ca2e7b2d63e558d5d0b2c72676e
441	GCF_002011985.1	source_package	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_002011985.1/package.zip	2127457	fbeb1f5348ec89c836186160ae2d50ed8a3b5c6c9823633db378e10b7945b539	REUSED_PREDECESSOR_BY_DIGEST	0e07d0c25fba6b7508e03afbe620e2dbd8830adede6d3afbbcc8df6f73ec6bfe
441	GCF_002011985.1	source_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_002011985.1/manifest.json	3830	688536c9ba5da8596fb2c5461af3b6cae3a1034b5c9c6e67acf06fdfd7cc6e61	REUSED_PREDECESSOR_BY_DIGEST	840ebbc3fc98eac9aadf76c851ed3bff636e525d08aa99121f8d404eafbaf7d4
441	GCF_002011985.1	canonical_bgzf	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002011985.1/GCF_002011985.1.pansn.fa.gz	1546703	a1038e1bd36b23ee4d85dfaf0d7506622b308d05934ff15929ca435ab9162a38	REUSED_PREDECESSOR_BY_DIGEST	1c34ab13ba7d91be443d2f260227bbea096a0c2f182ea6f94dbf7ff11f11a66c
441	GCF_002011985.1	fai	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002011985.1/GCF_002011985.1.pansn.fa.gz.fai	207	426436d2e167710ba8751496bef25fa661a20014cd7c02fa221c636ab788a5c8	REUSED_PREDECESSOR_BY_DIGEST	7e408a0d14ee3340695e6cf9619753be779d098985cdfc37c420b8916b1a7062
441	GCF_002011985.1	gzi	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002011985.1/GCF_002011985.1.pansn.fa.gz.gzi	1368	7703ee6c5bcbec65471a3b42d353538c1d987773548eb882c02168845163642c	REUSED_PREDECESSOR_BY_DIGEST	5d5a521749c27f96252220516e0e3a49f9f47a8ae19f8615ebd686c0889c9467
441	GCF_002011985.1	contig_crosswalk	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002011985.1/contigs.tsv	3119	389f5585533ff4cd431b368725604b422e09ab23ed12e2d7fac5f08315ba8f91	REUSED_PREDECESSOR_BY_DIGEST	6f0b0ddef412d238944b1b6b51a4880e5701ec78f073d43d9f901f6da0564253
441	GCF_002011985.1	annotation_aliases	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002011985.1/annotation_aliases.tsv	240	cd40aa389a30100c781d654e00f2807198c3c498d97099f6457427282fc8f296	REUSED_PREDECESSOR_BY_DIGEST	49655b7de078a73aee2b5c717f58ed1e023854a07d519faef6a6abb17dad8b20
441	GCF_002011985.1	canonical_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002011985.1/manifest.json	2427	e6d715d7c74a8449f50d81d81ecaa7463fc755d43a553f0f67dfef1e0d099dfd	REUSED_PREDECESSOR_BY_DIGEST	cd5d75e62ec74526611c340f82b3b875f3d6748bba4744cb1eefc7227e5e31b7
442	GCF_000408365.1	source_package	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_000408365.1/package.zip	2040832	3611096a5a7b8ffd5c7826266556b7eccd5e9241657c3b22cb37a094d0b87adc	REUSED_PREDECESSOR_BY_DIGEST	414377738d790fce9017709e2723156e200071b790f8a4920858159c9ff20192
442	GCF_000408365.1	source_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_000408365.1/manifest.json	3837	fb3efc9d9427fd4c3d28655ef7052ae7ff5bf734c7dceb108853a505df440b37	REUSED_PREDECESSOR_BY_DIGEST	52a324cecf265ab717b5b849c8c8d56d47e7d507c7c76ab7a47640447dc012bd
442	GCF_000408365.1	canonical_bgzf	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_000408365.1/GCF_000408365.1.pansn.fa.gz	1472033	3b96e5bf5b0d53f26a5cc43ee70f819afe4461813bcd9eacb42aae880d7fa422	REUSED_PREDECESSOR_BY_DIGEST	e4f39403e9e06e73c6a802d9160dbd352227ff5e32a95d2fb53bc80b3b75cf79
442	GCF_000408365.1	fai	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_000408365.1/GCF_000408365.1.pansn.fa.gz.fai	753	4d60057bc336df0edff9481285bb07cb22fdcaa48994ba53258f4494e95f3f10	REUSED_PREDECESSOR_BY_DIGEST	997ee601307e241d906b8de7bf9600ad863f5028c5b17266d1456f0e6b8e0b3f
442	GCF_000408365.1	gzi	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_000408365.1/GCF_000408365.1.pansn.fa.gz.gzi	1320	b502514d66e943e581700dc231dd1d6440b2a9e2e839acc48e48935ee11aa223	REUSED_PREDECESSOR_BY_DIGEST	e0a8ef0af4a919d91aea7136967d7c010242750726c1747ed8f94003c6f11fa5
442	GCF_000408365.1	contig_crosswalk	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_000408365.1/contigs.tsv	10559	97d06f6648b49aacdd9734b825a68615a89ac00f3eeda94e9aac902cb2c2c801	REUSED_PREDECESSOR_BY_DIGEST	4d1169b4eecf8b8099b275677e45721ef1dd36a8b6094075f5a74426b4bf020a
442	GCF_000408365.1	annotation_aliases	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_000408365.1/annotation_aliases.tsv	4926	1ec2ee7814138761ef55ffa9f9ff8f3cf15ac6dd2daf07438d1aba8c7410e3ce	REUSED_PREDECESSOR_BY_DIGEST	c2b520acedcccb617cf950bc5c97515cf8de6cd314527dcdf22948919b105f32
442	GCF_000408365.1	canonical_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_000408365.1/manifest.json	2353	0999867951fbb3bd96a6bcbef5e0b28cff5e1f6de7900e8bfe368badebdbe5c0	REUSED_PREDECESSOR_BY_DIGEST	b28afe30e7d2772bd6ff4907580fee809c28f1e94f99867d45d5c305c6d74f58
443	GCF_002542395.1	source_package	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_002542395.1/package.zip	2148457	1c51aef503d16a2507d8d2226f78f53cbab3e43e8079d9a508e9df7d3465d5ad	REUSED_PREDECESSOR_BY_DIGEST	613a1e06cf173e0fdc65262e63fc206b8f5d7c7dc69a64e474101aeeb9f2e9eb
443	GCF_002542395.1	source_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_002542395.1/manifest.json	3830	30967d84a0581209431a62070fc653c37ce4c95aff8e91dea53b600204bde4c0	REUSED_PREDECESSOR_BY_DIGEST	b2ea18a199903e461ef3f0a75d81867bc3e0fdf58f857ee2d800158ac5d66d4b
443	GCF_002542395.1	canonical_bgzf	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002542395.1/GCF_002542395.1.pansn.fa.gz	1520718	ff27062794bbd86120994de8e38c025144135afbccf72f83ae5908006e3f0302	REUSED_PREDECESSOR_BY_DIGEST	1ff9bc05340a4bb84148e3e97fbad81ee93390f427dbdf32064ef0c66be51578
443	GCF_002542395.1	fai	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002542395.1/GCF_002542395.1.pansn.fa.gz.fai	22703	502409e6005a4f858a4199aa7f3b8e41c45360df09f596fc1d4000fa6ada321d	REUSED_PREDECESSOR_BY_DIGEST	b8cbc75296b12a31f46b43ac0f2eee42361af1127098e5cc48c03d028b98a543
443	GCF_002542395.1	gzi	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002542395.1/GCF_002542395.1.pansn.fa.gz.gzi	1320	c50510d43b5e7ea3e96aa69e7b529226f23344a8e4b13adca64884dac86bb55f	REUSED_PREDECESSOR_BY_DIGEST	4424c7c40819ad4a2d34e0eef3bafe2dc8527db8ce1bb727663eedc487ded5be
443	GCF_002542395.1	contig_crosswalk	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002542395.1/contigs.tsv	317219	04c902d9c77d9aeef15640c6b5e4f99748ca7d6b7c172df7379c21d01e899f12	REUSED_PREDECESSOR_BY_DIGEST	9abfff7f18f4e63280091de80ca72bea9aac78c224262f234d373a7b7914a258
443	GCF_002542395.1	annotation_aliases	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002542395.1/annotation_aliases.tsv	141078	879be20847bf4cb6e38657adf33689daa465afe231f9408e182534ac9173656b	REUSED_PREDECESSOR_BY_DIGEST	4ffd7d6ea7e9c53a5bde504f3e5ad3e90f94964c1fe49fc37674cd7b12c3b8e5
443	GCF_002542395.1	canonical_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002542395.1/manifest.json	2350	61476cb57e85322ed640f16e4717af299ae89cdfcec0c120e7ba1a5e03f00d5f	REUSED_PREDECESSOR_BY_DIGEST	ef27ded11cd614bb0542468c040edefd06917a010e43fbb84713892896947532
444	GCF_002229875.1	source_package	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_002229875.1/package.zip	1995955	5f29ad16a1e6d96b1eef554d1cbb3a322e0c1fede5fa681acdefe0da3b049f41	REUSED_PREDECESSOR_BY_DIGEST	b968a126c497e21539493fe3c13f361d1a796ba8acfe686e21bec062bfcd9048
444	GCF_002229875.1	source_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_002229875.1/manifest.json	3830	bf0d5451283d268147e725b3f4abf762291073b9509ed3b1e72caab15d51177a	REUSED_PREDECESSOR_BY_DIGEST	f956a1b2133fca3befe025db359ee3b7f7b4096b9f61e83fe9caff6cef765ce1
444	GCF_002229875.1	canonical_bgzf	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002229875.1/GCF_002229875.1.pansn.fa.gz	1424103	ed7c51749d6e79f2083d6b45805a756495d23d3cb172e6176877ee61c9c4a14b	REUSED_PREDECESSOR_BY_DIGEST	f0ddc84a6e2ad6402f816e6abaee631a8467ceb31f91b8ca1cf05055934c0fd7
444	GCF_002229875.1	fai	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002229875.1/GCF_002229875.1.pansn.fa.gz.fai	14825	f2c5f429d40ca6eaea853d3ddec11ee3fc2fde1e3435f4f91241191eabe77da0	REUSED_PREDECESSOR_BY_DIGEST	3bf63e4857ac9b00eb0073cae4c2a85d04b2a5b4c451dc393d7e327ecd957546
444	GCF_002229875.1	gzi	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002229875.1/GCF_002229875.1.pansn.fa.gz.gzi	1240	a1ac0eea5089be1fd567c0881acb86010df3ae095c5d43306c6116edc8f1d97b	REUSED_PREDECESSOR_BY_DIGEST	5dfa41c22f270db9742496ffe58990fc12da5b016399b6d7bcfcd957111427e4
444	GCF_002229875.1	contig_crosswalk	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002229875.1/contigs.tsv	205838	aeb5df61c1b68868c316dad6e4c4cc96a75c3c195ae90158867662e9850ce5d8	REUSED_PREDECESSOR_BY_DIGEST	1055666c8669b131d9f9d7775916db9cd1819362b94c2cf486085b3956e45569
444	GCF_002229875.1	annotation_aliases	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002229875.1/annotation_aliases.tsv	91392	82289798a56e7028d72af07bc7954b522d808b22b77a9358850f68158f491741	REUSED_PREDECESSOR_BY_DIGEST	2472e6dec9ff73ad7ede704b0ad4f741945104f7f992f8e64e8c5dc1e437b321
444	GCF_002229875.1	canonical_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002229875.1/manifest.json	2350	9ddd96cff250c15f445b7deeada9382d28c7734b4c1ef5a4d617651d27e38e62	REUSED_PREDECESSOR_BY_DIGEST	ab932a09ae4aae1f40448a9fa21a3893b416322939c072fd33ed70a21d471788
445	GCF_002195175.1	source_package	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_002195175.1/package.zip	2181186	5a2a52d9389b7b74e8957cc0e13e52aa541341358545529fdcd69ea8aa32b24e	REUSED_PREDECESSOR_BY_DIGEST	c05df521d1d5e73ec7ee8e6705e2ebde7b3717f456fc9582756d0c922d997840
445	GCF_002195175.1	source_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_002195175.1/manifest.json	3830	e1689d2cf5323b9fbc3b807e9515254cc7e7af32264580caf7b355a85947f073	REUSED_PREDECESSOR_BY_DIGEST	baba437e3846331d67820730f96a8868ce0405d746fddf9441fd26230629540e
445	GCF_002195175.1	canonical_bgzf	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002195175.1/GCF_002195175.1.pansn.fa.gz	1553596	b6503df991c5e6bba34a67387cd8c6b8f4526b7d95e42ebc6d188d9b8c3c2b30	REUSED_PREDECESSOR_BY_DIGEST	329ba07c7620ea21dcff6d26427e45dbf19eadbabb98133ff1985f27613ef015
445	GCF_002195175.1	fai	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002195175.1/GCF_002195175.1.pansn.fa.gz.fai	17281	877074d5434da36016a2da80625df33391f2408d62680af39aa9bcdf8129edcf	REUSED_PREDECESSOR_BY_DIGEST	465466ed0d3851c10bed1eed5e1651720d32aa3d5016d7ece638f57e64cf741a
445	GCF_002195175.1	gzi	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002195175.1/GCF_002195175.1.pansn.fa.gz.gzi	1352	e2b9b0f0deb5c299be85225bf7139d174b43b7caa506f196c4867e2ee2906ea0	REUSED_PREDECESSOR_BY_DIGEST	f6683cc596270835bd2f10348559c0aeab91a9536e8147ebca6222b5b5479482
445	GCF_002195175.1	contig_crosswalk	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002195175.1/contigs.tsv	246929	2770448383a1baa894d06525fcd5231a281c2e2e068954e126d0a0c4bf2952eb	REUSED_PREDECESSOR_BY_DIGEST	819a4853b37b62079b7e7b4105f1b9a85ed678afd0ef4086160ba950cb2e0c33
445	GCF_002195175.1	annotation_aliases	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002195175.1/annotation_aliases.tsv	107616	7b07b7ccf8a191e50dda55861e442e53a7c23cf1f1bdccba161be0dd289b10a3	REUSED_PREDECESSOR_BY_DIGEST	d2a5f4085ebf2633f02547bc168799a2105a16416f7767a74425c0c1ac24a70b
445	GCF_002195175.1	canonical_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_002195175.1/manifest.json	2350	8a09234198e6e6715dcb7584a9a2e80ff2b515048eb78af5379ddd5cd20e2a5c	REUSED_PREDECESSOR_BY_DIGEST	8efb35cb5f3e8db1b69671ef3bae218e4f0f7a9039d06c104bd1346a8db3d22a
446	GCF_001860505.1	source_package	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_001860505.1/package.zip	1891493	eb71d3a12bca3e985dcc1bb4198dde34db0c2cd3c204fb15f70a1ecdb568b5e0	REUSED_PREDECESSOR_BY_DIGEST	6ba7910bf2ff8e449a0e89f13719a9577b928b5b056c54ec7974527c1cf1d281
446	GCF_001860505.1	source_manifest	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	source_objects/GCF_001860505.1/manifest.json	3830	32ccc88225827e160759a15c6c84dbace2526fd0a55ce2e97aee1a77fc53f6dc	REUSED_PREDECESSOR_BY_DIGEST	c0a278192ac96afecc36f0144ab2a6e1c6a886e17cf903c8597a5067f73f8e8e
446	GCF_001860505.1	canonical_bgzf	canonical-cohort-500-v1-c208c111708b6435	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-500/canonical-cohort-500-v1-c208c111708b6435	canonical_objects/GCF_001860505.1/GCF_001860505.1.pansn.fa.gz	1369459	a6d8f0a7a9d375fea487c1a0829b559d84328b5aa016a774915c81030e2c332a	REUSED_PREDECESSOR_BY_DIGEST	9521d209db041f7e3cada00be82d33733c80053ef10d2c0f373a1cff532a929c
